,Rate,Substrate,Enzyme
42035,0.12604612304659898,0.42455603449994,0.763380054666502
42036,0.19026456262916397,0.7300017836130521,0.66997583442723
42037,0.7667625108252171,2.7209933429454396,0.6505326268231479
42038,0.19240838488915196,0.5564514858461639,0.8439429962863221
42039,0.31213968530000796,1.52097602246001,0.519763306193447
42040,0.146016580678587,0.7084894752272521,0.5518805668980021
42041,0.0627897345895043,0.348380634241683,0.5095978457786621
42042,0.299825191162139,1.33539420819708,0.5636954440551128
42043,0.064213284808689,0.225166697093781,0.756980895183495
42044,0.0166837150410674,0.0643385760680155,0.715467265840591
42045,0.0137933936862472,0.0618871985146299,0.6297596551691179
42046,0.0143215015658486,0.0607918508188751,0.6621032160032779
42047,0.142247285632747,0.993935934688575,0.39328344184510705
42048,0.0939270284097233,0.67185962403919,0.394503418720404
42049,0.0710258846859988,0.358329361910328,0.550687352273732
42050,0.291417287363926,1.19826667456153,0.61053392571854
42051,0.28234187452358,1.11006398509399,0.639271547308797
42052,0.8448794678565091,2.56289990247729,0.7378633005121751
42053,0.121015355836394,0.342638382028799,0.886541918827658
42054,1.45997150397127,5.73029949255357,0.5968626846268411
42055,1.7745265246293997,8.129977344242361,0.536637423732216
42056,1.52694790461101,6.867976221042321,0.537809768442638
42057,1.2490127151780501,5.278909238671201,0.560675564823278
42058,2.08288391493519,11.4110977563812,0.480120661336767
42059,1.68799802199805,9.42307654193846,0.45958997886683
42060,0.5514523936010811,3.77866571298428,0.37051650824375004
42061,0.18530245283925897,1.14558970380582,0.43521127688609496
42062,0.122706605556606,0.8196531012537029,0.41325048750183596
42063,0.0675550577078237,0.33667383295286896,0.55464415964956
42064,0.10605626134218801,0.470493340878757,0.60711328500329
42065,0.0166522437667933,0.091121919039054,0.531974791199497
42066,0.147626126738504,1.06905031318652,0.377207880957529
42067,0.5001909243350411,2.77922556195932,0.44791673350358596
42068,0.24986581736571398,1.6325381430618,0.40303053988005
42069,0.290638507428878,1.5459703937395501,0.48194929316922297
42070,0.0771242020903852,0.286626244594469,0.7110706697291371
42071,0.5495327043818089,2.08086480657911,0.6279812902800079
42072,1.19797792522379,4.68691047752028,0.595337516834025
42073,1.64299969160098,7.36920721523437,0.540648387101451
42074,0.7512581326849159,3.1673657472588803,0.564748112738993
42075,4.24564508391678,38.939119013763104,0.4433921555338661
42076,4.1155493658475395,44.233731841398495,0.40600620067579796
42077,3.71501720359681,27.1685393102523,0.46902689891663596
42078,0.8502197728785821,5.21465415181765,0.408030912306593
42079,0.33009882567584303,2.1538950744313,0.39870367695199105
42080,0.113052313064725,0.5524716727065561,0.5558254880414261
42081,0.0946431851367541,0.34388154300568297,0.726933300375915
42082,0.388963036228557,2.1900017823863402,0.44931783012326204
42083,0.6109664692651321,4.44016539495173,0.350430568509582
42084,0.04248254657586,0.262353784135117,0.466961750829517
42085,0.0395387688694353,0.244918287143105,0.464248778391938
42086,0.00253906210421705,0.0112858064117843,0.6344612712547391
42087,0.000565037437024419,0.00230433529005056,0.6812256263498199
42088,2.2538347237583e-05,6.94268138088557e-05,0.8415370207239941
42089,0.000432199787105961,0.0018648825544331398,0.649834769282595
42090,0.000308982024809577,0.00149654779041794,0.5908394143906109
42091,0.000332524966049618,0.00225697617355034,0.442650501424743
42092,0.00014900631225116002,0.00123607609300406,0.37073775533812703
42093,0.0010805506314853,0.00989319514582838,0.33884174567365005
42094,0.0206769329693092,0.248961495680033,0.255373477177682
42095,0.00691089325206707,0.0418734902338954,0.485523899134517
42096,0.0156196281207682,0.100012622141769,0.461559728155487
42097,0.0102846961910175,0.0394800117555545,0.715347527909461
42098,0.007883321030834141,0.0255985488781562,0.8169659175342819
42099,0.0347850677381475,0.153536474645797,0.629721745464581
42100,0.04922685209274599,0.31864884003988203,0.448580644396258
42101,0.13150463218295802,0.602683774073178,0.580118168358369
42102,0.204386778103583,0.7712951617749201,0.674731451115188
42103,0.11314511146018598,0.4452299060567179,0.6734702037835539
42104,0.17939045937917,0.7694856211797951,0.609436550026841
42105,0.0778175892651694,0.289731291111726,0.711841418848283
42106,0.518637782421531,2.5940232867172996,0.492222642373159
42107,0.0117490136700094,0.0442897038249746,0.7291312829523628
42108,0.00776419055834047,0.0379220916612409,0.5887068474256839
42109,0.0437979867298919,0.310994542277343,0.41172379179387303
42110,0.0203439384712018,0.134839932078262,0.44706445984654203
42111,0.0176783475430866,0.0957264022267064,0.534129046386541
42112,0.00275835634816449,0.0100323305737713,0.748910772368504
42113,0.0017962236259996898,0.0102646095391282,0.5150971244888269
42114,0.00420308030606332,0.0320029584087653,0.40099442784922207
42115,0.0113687078241995,0.0638937467124127,0.517115286732567
42116,0.00471013269910658,0.0358696392931822,0.399471906104575
42117,0.00217329725754999,0.0137589947353006,0.471240196647184
42118,0.00266126851657255,0.0165465498724701,0.47822705950471
42119,0.0022732500395232697,0.0137372218200605,0.490815652453627
42120,0.00036080709784354,0.00154270844668724,0.654624517486431
42121,0.0045342863924938605,0.0235227504174577,0.5586072491457951
42122,0.00117029869524935,0.00609365135354209,0.558486712646741
42123,0.0733325394231299,0.45794506438880705,0.451971076601988
42124,0.0432499928055986,0.439309612209795,0.29383963514112604
42125,0.0336576141834019,0.215110177079333,0.45675632110042297
42126,0.0083433080774494,0.0554230664206104,0.449904443172556
42127,0.0053183040799089296,0.0326261006985497,0.48380216416071503
42128,0.00264003662363009,0.0142200261413524,0.5433842547979411
42129,0.155156924296728,1.4128218109939,0.303361318232428
42130,0.10468893654653501,0.385880810540011,0.714302911442479
42131,0.10698780926699199,0.45311461714599394,0.6320891106208001
42132,0.21841024019538702,1.02981728207505,0.551979357492806
42133,1.32951142745378,5.9896754773489596,0.531504206443439
42134,0.143633434883166,0.5704983886575811,0.658389003769296
42135,1.3542868722106,4.63060451456834,0.662699490877785
42136,0.27077240456962304,0.941143900253384,0.70749581665265
42137,1.4690403133882999,4.83802055417691,0.681630738970208
42138,0.5059598393340841,2.53418040722118,0.49333859152031506
42139,0.16886744989018201,0.878423946606966,0.51433619479343
42140,0.25565546895105,1.99520169930628,0.340291015912428
42141,0.0695938293051982,0.345076027954669,0.559003782640619
42142,0.00378346307923845,0.0202586940378674,0.5470311699364221
42143,0.0225682573268714,0.127293625471731,0.5122635321075171
42144,0.0155616958406076,0.0873203304092715,0.518860183374462
42145,0.0119551442850343,0.0587339694721982,0.581792545610853
42146,0.0552333317104061,0.374053084234394,0.42457780095643893
42147,0.0475061653942262,0.32470684741335304,0.422725457497252
42148,0.0115847969125265,0.0920366869324191,0.38355562135172905
42149,0.0277948026278738,0.145949516892141,0.546140365721821
42150,0.124629388428456,0.567847519884904,0.583970872242839
42151,0.605463919227179,2.62440699633843,0.5542006890232459
42152,0.29254208516692,0.9913262493302859,0.7236058519140071
42153,0.14647963359839902,0.513179392536701,0.7399148017329201
42154,1.3626024546395799,5.31581532259073,0.597836086962162
42155,2.3865412968127404,12.765789973790698,0.500450157331802
42156,2.5669828762130003,13.0246593001761,0.52635100757688
42157,2.59212138554134,9.812518995323321,0.643814707018834
42158,1.82395272048381,6.3286171602473305,0.661714836781756
42159,1.21608756522715,6.12175647701226,0.485484808244558
42160,1.69015919124306,14.6483475010025,0.333108895021193
42161,0.30458783762468,1.94178492650493,0.4085025458458921
42162,0.6793856652327099,2.54706970481621,0.6232474703047239
42163,0.27864801554100105,1.7297800218564798,0.420021785865321
42164,0.0573189055640849,0.37800275916598297,0.437424250829954
42165,0.244353581703207,1.45151477557089,0.441667854517885
42166,0.0360892565647354,0.200197318064828,0.519921758814752
42167,0.530619223378344,4.25105180210754,0.321140231973143
42168,0.712514690123502,3.34107240387725,0.514024627892771
42169,0.565590837919375,2.1250641171032103,0.629844668951303
42170,0.0646959745482007,0.23404350129039297,0.740482811826593
42171,0.436836632886141,2.8275586285039704,0.394736878104053
42172,0.0831819525359404,0.258681862649183,0.8362130522408141
42173,1.06501499905169,3.3586488653556503,0.710271382028548
42174,2.8575975563949596,47.576250523228104,0.27621658327967497
42175,3.8075969361816298,52.2138398947806,0.350588799103224
42176,5.1891493902721795,55.4917840997042,0.461469391621688
42177,4.09356639795767,30.388071164478802,0.48402669016217
42178,3.46197391926658,20.601374296156898,0.514149544289051
42179,2.20532125293729,12.616796341008401,0.470615140019909
42180,0.8114002775961799,3.87847545190551,0.504529457443659
42181,0.190426947231693,0.9050081647396059,0.549247608254091
42182,0.279405970417424,1.68189312641599,0.43202348064461
42183,0.224463202563379,1.29985169527054,0.454471353941344
42184,0.19284011087071698,1.04822317997659,0.48736336805567204
42185,0.0754762277138916,0.561247921867286,0.383812635573707
42186,0.0101263718832917,0.0602219484921461,0.493356116394934
42187,0.000261265142677607,0.0011966136105114199,0.619616066268442
42188,0.000483176242478451,0.00204117066997878,0.6610591490780601
42189,0.000203719156536048,0.0009648018140760279,0.6018527609620219
42190,0.00398701391745031,0.0275517863402854,0.434968405606969
42191,0.0871679656058535,0.704839750820493,0.34916957724112396
42192,0.00100487876551488,0.00819118033791896,0.37683907107853204
42193,0.00146193264407825,0.00950322527631673,0.45962669505637804
42194,0.0803122455560424,0.5630245087798449,0.40157319408652203
42195,0.0657922345250434,0.406471133999834,0.45667683426242106
42196,0.0362752393394842,0.20125519544766396,0.51345604317813
42197,0.0205898262792316,0.0867908794681969,0.6565730278498271
42198,0.0450397964747615,0.19806171700907801,0.6321543368986651
42199,0.0526838553807674,0.242394673016026,0.6042117312084649
42200,0.0407879328164865,0.13971327039719,0.784517771213302
42201,0.0976635249787642,0.49977666272101096,0.5405493231429529
42202,0.05823766733748901,0.19971565400835503,0.7775852110406389
42203,0.32480278048869,1.0361795416066402,0.7565694173686859
42204,0.0813923018205501,0.31899197813403996,0.683816216563342
42205,0.0533288307247884,0.267023481044749,0.560703079700469
42206,0.092685369654046,0.547044318930673,0.47324845206057303
42207,0.0788396598315832,0.4213571643261261,0.518629368542265
42208,0.0305880277612357,0.176948835130192,0.49905135024660996
42209,0.0432549445349997,0.221324986436069,0.5507853386876711
42210,0.00654834602533074,0.0289876354947853,0.637377519728273
42211,0.00853458459286606,0.0436023869829937,0.5649843834001871
42212,0.0737176855262569,0.43948911005169705,0.470115878711885
42213,0.00461789594115724,0.0294256184810519,0.46829826358914295
42214,0.0718673393899478,0.66534531522583,0.312229330184781
42215,0.0371759481350804,0.270947826719697,0.40249602136039103
42216,0.0422164990571974,0.28492559518306104,0.42750932585788004
42217,0.0100194689971078,0.0828009798029722,0.369240495189175
42218,0.0355766838065777,0.22178451623736703,0.464346722504156
42219,0.0274389429901737,0.16500586232776998,0.48259453681291903
42220,0.0306070131601061,0.14856974059400302,0.580908532924307
42221,0.0021431376020512602,0.00818496680672475,0.7208946684556179
42222,0.0321853098849498,0.12932219734167802,0.684691234856165
42223,0.010536005555194,0.05260349647960201,0.5742352397330059
42224,0.0901825716954792,0.64331625080114,0.39522968274696796
42225,0.0546781123980508,0.44945034862762195,0.35443827032409003
42226,0.0478710571165703,0.25582104717742,0.52800004608814
42227,0.00632318987573116,0.0214137716195218,0.7864857470707449
42228,0.0695394516411719,0.566866155830545,0.35473960950450606
42229,0.0651738848787132,0.299726158535236,0.6018309132448589
42230,0.0900527446118461,0.5096182590205209,0.493589948622368
42231,0.0304367064632963,0.105481861415146,0.7739715193772649
42232,0.10364841707959199,0.42652861843769496,0.6497240353602671
42233,0.0281488499029397,0.10598817697460901,0.731272702918853
42234,0.0254610783620596,0.0867235573766615,0.7987509627341379
42235,0.829099359209576,2.6892380663701005,0.697947416817991
42236,0.260825059082008,1.19623859884915,0.558508666168764
42237,0.137231223717262,0.521990572698277,0.683271964875405
42238,0.0142870342822121,0.0642535605760573,0.632292920852106
42239,0.29835750538279304,1.79688918255568,0.430761921989197
42240,0.0123503941980235,0.0799055280120503,0.46040563849365396
42241,0.00485418133574375,0.019623506625772,0.687014015853967
42242,0.00949885815300407,0.0506930652863416,0.54208018487058
42243,0.00509203252896522,0.0366528522293952,0.42040756827997106
42244,0.0220852009125539,0.21792091424204202,0.30803877445846195
42245,0.00179263609281456,0.0108887909354435,0.48892934983232295
42246,0.0490409591061223,0.334070057487958,0.422164232944168
42247,0.0534675160444406,0.449191117537394,0.34708635608916805
42248,0.0294440274987226,0.155069843360159,0.541738540752828
42249,0.17893830853155,1.22453254459537,0.39325549570767604
42250,0.234601565102964,0.9809602930259069,0.607320328747532
42251,0.0490944125784391,0.194394712633655,0.689006078189641
42252,0.11983201334008801,0.427233465819874,0.7336038786997409
42253,0.217735544238263,0.983519765743985,0.5728618442325071
42254,2.53665270539313,14.7470159957395,0.47933459292651104
42255,2.9337172537935903,9.62915174250317,0.7210869660760779
42256,4.4391336328251,36.9413046219531,0.47410266651732197
42257,4.35283224217589,25.0676724751968,0.5667036589446379
42258,0.92480052965546,2.70529283169838,0.759586636077648
42259,2.59724599449542,14.4700983734284,0.49552780953022296
42260,2.1937839121758,15.2675759119502,0.410915677406001
42261,0.8892444388672841,4.76490467795629,0.45744849963898493
42262,0.510203767000039,2.40371448821422,0.519794586918712
42263,0.7643340999537299,3.18917991033339,0.567005351517551
42264,0.274103211244756,1.4269152039831599,0.49436820454460395
42265,0.124903291204226,0.7337669477498341,0.467073397394695
42266,0.274510573541753,2.13621278795581,0.34032744099205503
42267,0.729073521928567,3.86622625936779,0.46212572920777095
42268,0.229171520424335,1.30632256232226,0.459989860096836
42269,0.258543742791613,1.13405734155812,0.5824622089117659
42270,0.45768854230792605,2.1004566444181396,0.537074431127557
42271,0.40244861953541494,1.5446252886775902,0.6373771935663181
42272,0.319525217518714,0.9811122236171178,0.7851469514114121
42273,3.3389423275077403,13.625125144892099,0.6414343584532199
